Feature	Gain	Cover	Frequency
ctarjeta_master_descuentos_delta1	4.55027157055904e-05	0.000563356097123009	8.68105793159326e-05
minversion1_pesos_rank_delta1	4.21447872117877e-05	0.00148741351349835	0.00011574743908791
cprestamos_hipotecarios	4.20152839141135e-05	0.000306246387627871	2.89368597719776e-05
ccheques_depositados_delta1	4.05595124614504e-05	0.000437773207561993	8.68105793159326e-05
Master_mconsumosdolares_rank_delta1	3.99871107988103e-05	0.000881424410937842	0.00011574743908791
ccajas_otras	3.85911752676863e-05	0.000165424197702672	2.89368597719776e-05
mforex_buy_rank	3.78862730778049e-05	0.000400932623297626	5.78737195439551e-05
mtarjeta_master_descuentos_rank_delta1	3.56858984502569e-05	0.000140587911810423	0.000173621158631865
Visa_delinquency_delta1	3.4241954737964e-05	0.000155851060844972	5.78737195439551e-05
Master_Finiciomora	3.35170306203633e-05	0.00034477601889937	8.68105793159326e-05
ccheques_emitidos_lag1	3.31001565827146e-05	0.000144452799272756	8.68105793159326e-05
mcheques_depositados_rank_delta1	3.30262658693593e-05	0.000954284904633376	0.000144684298859888
ccheques_emitidos	3.13455762050155e-05	0.000461366556869259	2.89368597719776e-05
Visa_cadelantosefectivo	3.11078406559981e-05	9.95471558356294e-06	5.78737195439551e-05
ccajeros_propios_descuentos_lag1	3.04902134193686e-05	0.000319823295381214	8.68105793159326e-05
Master_delinquency_lag1	3.02908984143693e-05	0.000435218594106853	0.000173621158631865
minversion1_dolares_rank	2.98607950093516e-05	0.00137605144579057	5.78737195439551e-05
cseguro_auto_lag1	2.82730660205156e-05	0.000622779969361473	8.68105793159326e-05
cprestamos_prendarios_lag1	2.6732959043915e-05	0.000497951820074408	2.89368597719776e-05
ccajeros_propios_descuentos	2.4382296056761e-05	6.51896390153024e-05	5.78737195439551e-05
cforex_sell_delta1	2.37734925464185e-05	0.000575791074424686	0.00011574743908791
mcajeros_propios_descuentos_rank_lag1	2.1503423438114e-05	0.000142863355535978	5.78737195439551e-05
ctarjeta_master_descuentos	2.06685266347646e-05	0.000123959777113132	8.68105793159326e-05
mcajeros_propios_descuentos_rank_delta1	2.06563002614957e-05	0.000491672605453209	8.68105793159326e-05
Visa_delinquency_lag1	2.05243448034781e-05	0.000336099311474858	0.00011574743908791
mcheques_emitidos_rank_delta1	1.82749678565961e-05	0.000153265584404653	8.68105793159326e-05
cforex_buy	1.70395039855272e-05	0.000247493083885594	2.89368597719776e-05
mtarjeta_master_descuentos_rank_lag1	1.40850429199526e-05	1.13533699574091e-05	2.89368597719776e-05
mforex_sell_rank_lag1	1.39987918190298e-05	0.00033171396185335	2.89368597719776e-05
Visa_madelantodolares_rank_lag1	1.36566156648042e-05	9.96734135022754e-05	2.89368597719776e-05
ccheques_emitidos_delta1	9.46441220102005e-06	0.000478565656792382	2.89368597719776e-05
cseguro_accidentes_personales_delta1	9.41569185021634e-06	0.000181547301733378	5.78737195439551e-05
Master_cadelantosefectivo_lag1	9.01310047241593e-06	1.25233576683295e-05	8.68105793159326e-05
mcheques_emitidos_rank_lag1	8.84392888865922e-06	1.70896766120298e-05	2.89368597719776e-05
cinversion1_lag1	8.70163874000952e-06	0.000466386000549922	2.89368597719776e-05
mforex_sell_rank	5.01534572712947e-06	9.75887591396522e-05	2.89368597719776e-05
mcheques_depositados_rank	4.8649192456416e-06	9.61901047658061e-05	2.89368597719776e-05
cplazo_fijo_lag1	4.40208871935197e-06	1.97677420078897e-05	2.89368597719776e-05
cpagodeservicios_lag1	4.2119024923003e-06	0.000109276010482192	2.89368597719776e-05
mtarjeta_master_descuentos_rank	3.95605655836371e-06	8.93174791113705e-05	8.68105793159326e-05
ccheques_depositados	2.39251460866668e-06	1.85500569562363e-05	2.89368597719776e-05
Master_cadelantosefectivo_delta1	1.3498663960306e-06	3.3570510698233e-06	2.89368597719776e-05
ctarjeta_master_lag1	2.41678564219216e-08	1.44045969013563e-05	5.78737195439551e-05
Master_cadelantosefectivo	3.17143922197123e-09	3.78071568456907e-06	2.89368597719776e-05
Master_madelantopesos_rank_delta1	4.99752260043994e-12	3.30374227723939e-06	2.89368597719776e-05
Master_madelantopesos_rank_lag1	3.55395249768019e-13	6.74777085075222e-06	5.78737195439551e-05
Master_madelantopesos_rank	1.33214572996275e-14	2.2226960781563e-05	2.89368597719776e-05
